,0,Label
37246,-0.01366434,
37247,-0.06256596,
37248,-0.025572183,
37249,0.010562116,
37250,-0.01784959,
37251,-0.009036359,
37252,0.021771718,
37253,-0.028134333,
37254,0.042510044,
37255,-0.0077507626,
37256,0.020412806,
37257,0.03732568,
37258,-0.0048355204,
37259,0.044432968,
37260,-0.031152451,
37261,-0.033814415,
37262,0.0055015762,
37263,-0.04955721,
37264,-0.024399873,
37265,0.007336697,
37266,-0.006908294,
37267,-0.059720002,
37268,-0.01836262,
37269,0.03508941,
37270,-0.00037468132,
37271,-0.0034763338,
37272,-0.005957334,
37273,-0.022261523,
37274,0.01263906,
37275,-0.007883575,
37276,0.012216409,
37277,0.012712494,
37278,0.014616812,
37279,0.01203418,
37280,0.01710692,
37281,-0.014426661,
37282,-0.019143924,
37283,-0.008904962,
37284,-0.019752791,
37285,0.018760908,
37286,0.01619496,
37287,0.0012895972,
37288,0.004372404,
37289,0.023793396,
37290,-0.022093337,
37291,0.019818662,
37292,0.021912439,
37293,-0.018837316,
37294,-0.010874628,
37295,-0.021293677,
37296,0.0009797558,
37297,0.0035758775,
37298,0.0035322136,
37299,-0.011604735,
37300,0.014407491,
37301,0.0203176,
37302,-0.021251526,
37303,-0.024144575,
37304,-0.017354373,
37305,-0.021122742,
37306,-0.019704225,
37307,0.022004724,
37308,-0.014259489,
37309,-0.011890126,
37310,-0.014544588,
37311,-0.024338212,
37312,0.022537928,
37313,0.013604887,
37314,0.00025230326,
37315,-0.016406292,
37316,0.012819121,
37317,0.017061647,
37318,-0.008197391,
37319,-0.014155981,
37320,-0.02319451,
37321,-0.010162945,
37322,0.009419204,
37323,-0.015052759,
37324,0.013925087,
37325,0.033766214,
37326,-0.010408424,
37327,-0.02827147,
37328,-0.017054798,
37329,0.028832775,
37330,-0.039850023,
37331,-0.012312189,
37332,0.03247341,
37333,-0.03820612,
37334,0.027348926,
37335,-0.03601697,
37336,0.023557214,
37337,0.015240791,
37338,0.01585616,
37339,0.00597994,
37340,0.0088789845,
37341,-0.0039954092,
37342,0.031673227,
37343,-0.019923074,
37344,-0.016151523,
37345,0.01959838,
37346,0.026699869,
37347,-0.032400288,
37348,0.032739457,
37349,0.0193611,
37350,-0.0055562602,
37351,0.03252098,
37352,0.06283044,
37353,-0.040841047,
37354,0.041554585,
37355,0.025418717,
37356,0.04387365,
37357,0.024897419,
37358,0.022930522,
37359,0.013492621,
37360,-0.001555434,
37361,-0.021195501,
37362,-0.020919466,
37363,0.0032034386,
37364,-0.0094174,
37365,-0.0110942805,
37366,0.003504695,
37367,-0.0056215315,
37368,-0.0047900663,
37369,-0.017572127,
37370,0.0031077387,
37371,0.016509043,
37372,-0.019776246,
37373,0.0017163143,
37374,-0.021464314,
37375,0.005706522,
37376,-0.014073734,
37377,0.021164041,
37378,-0.01029885,
37379,-0.015506618,
37380,-8.117827e-05,
37381,-0.023531178,
37382,0.017215027,
37383,-0.008409565,
37384,-0.029588796,
37385,0.016559685,
37386,0.014114984,
37387,0.0037193745,
37388,0.00040394178,
37389,-0.0025357816,
37390,-0.012843371,
37391,-0.004255808,
37392,-0.010774607,
37393,-0.005337943,
37394,0.029237844,
37395,-0.040576693,
37396,-0.015790178,
37397,0.037573226,
37398,0.015707871,
37399,0.0005968623,
37400,0.04741484,
37401,-0.23134871,
37402,0.05658995,
37403,-0.12606256,
37404,0.023513827,
37405,0.0840348,
37406,0.013765074,
37407,-0.20097427,
37408,-0.081293166,
37409,0.0426043,
37410,-0.07140864,
37411,0.045902655,
37412,0.123434275,
37413,-0.09498533,
37414,0.089311145,
37415,0.022406973,
37416,0.032885287,
37417,0.24781637,
37418,0.13189496,
37419,0.06510234,
37420,-0.01575665,
37421,-0.24403103,
37422,0.060487367,
37423,-0.14266834,
37424,0.051480837,
37425,0.11674736,
37426,0.017234493,
37427,-0.2688929,
37428,-0.037262984,
37429,0.0110796355,
37430,-0.08038139,
37431,0.0024007836,
37432,0.16025251,
37433,-0.116178215,
37434,0.14093196,
37435,0.03986118,
37436,0.009531061,
37437,0.34922865,
37438,0.0366835,
37439,-0.0033678475,
37440,-0.014570145,
37441,-0.05755304,
37442,0.044413224,
37443,-0.15965845,
37444,0.053313036,
37445,0.02603613,
37446,-0.007380221,
37447,-0.11290191,
37448,-0.01102566,
37449,-0.0034302734,
37450,-0.072728686,
37451,0.01264322,
37452,0.0763425,
37453,-0.00984485,
37454,0.055900484,
37455,-0.011368671,
37456,0.09099428,
37457,0.077807434,
37458,0.060048908,
37459,0.017057175,
37460,0.021737933,
37461,-0.062275063,
37462,0.035475656,
37463,-0.11875699,
37464,0.10715754,
37465,0.05695322,
37466,0.005521307,
37467,-0.10398991,
37468,0.026111284,
37469,0.0152678145,
37470,-0.08023371,
37471,0.012886739,
37472,0.04738535,
37473,-0.012284951,
37474,-0.01036079,
37475,-0.04864501,
37476,0.10100345,
37477,0.06410808,
37478,0.052459396,
37479,0.005039503,
37480,-0.022665435,
37481,-0.10523834,
37482,0.026856385,
37483,-0.04325004,
37484,0.01526367,
37485,-0.013189664,
37486,0.012401467,
37487,-0.041063078,
37488,0.039093584,
37489,-0.041177787,
37490,0.023037147,
37491,0.027790792,
37492,-0.039092366,
37493,0.018607391,
37494,0.021114139,
37495,-0.00708596,
37496,0.06024224,
37497,-0.0007008016,
37498,0.009782206,
37499,-0.009282557,
37500,0.01024303,
37501,-0.016521964,
37502,0.038303085,
37503,-0.044061586,
37504,0.0057995142,
37505,0.0005721967,
37506,-0.0041875797,
37507,-0.019964328,
37508,-0.016207252,
37509,0.006430057,
37510,0.0016924683,
37511,0.010948265,
37512,0.024543673,
37513,0.028791118,
37514,0.0028828708,
37515,-0.015879273,
37516,0.043164406,
37517,0.02921371,
37518,-0.013675479,
37519,0.016980328,
37520,-0.008998172,
37521,-0.009932649,
37522,-0.013448006,
37523,-0.019094706,
37524,0.0014591715,
37525,0.017120184,
37526,0.022857897,
37527,-0.021636322,
37528,0.005909751,
37529,0.002566408,
37530,0.015747663,
37531,0.010771999,
37532,0.018389057,
37533,-0.01859716,
37534,-0.002946987,
37535,-0.025186805,
37536,0.003097867,
37537,0.073020376,
37538,0.02235028,
37539,0.005800645,
37540,-0.024977725,
37541,-0.029598486,
37542,-0.0699957,
37543,-0.040803365,
37544,-0.0070718885,
37545,-0.01973383,
37546,-0.024451502,
37547,0.008812408,
37548,0.0016185022,
37549,-0.025993327,
37550,-0.04742658,
37551,0.0018139291,
37552,-0.071716756,
37553,-0.04959509,
37554,-0.032857407,
37555,0.025568034,
37556,-3.3411663e-05,
37557,-0.0029300125,
37558,0.033942163,
37559,-0.01492138,
37560,0.00017802883,
37561,-0.037278485,
37562,0.0022966194,
37563,-0.021833621,
37564,0.0063918047,
37565,-0.03120366,
37566,-0.030050082,
37567,-0.06796184,
37568,0.021841703,
37569,-0.00759981,
37570,-0.008176855,
37571,0.0023994532,
37572,0.020205738,
37573,0.022768674,
37574,0.0030660164,
37575,-0.011458457,
37576,0.060920067,
37577,0.07245372,
37578,0.021285702,
37579,-0.011891396,
37580,-0.015142264,
37581,-0.060736094,
37582,-0.016853575,
37583,-0.033260334,
37584,0.00018341094,
37585,-0.017378777,
37586,-0.03991865,
37587,-0.06977625,
37588,0.029079711,
37589,-0.012978552,
37590,0.0026600144,
37591,-0.0036628926,
37592,0.012858395,
37593,0.007079848,
37594,-0.019787861,
37595,-0.035038386,
37596,0.037744045,
37597,0.06260503,
37598,0.034757633,
37599,-0.021882197,
37600,-0.010037975,
37601,-0.1505867,
37602,0.0875937,
37603,-0.10643306,
37604,0.0065452633,
37605,0.08965286,
37606,0.0028180853,
37607,-0.119518794,
37608,0.006656927,
37609,0.079023875,
37610,-0.04953929,
37611,0.002873008,
37612,0.10347697,
37613,-0.07909917,
37614,0.09892767,
37615,-0.008555622,
37616,0.03819547,
37617,0.089816675,
37618,0.07922991,
37619,0.102207914,
37620,-0.14011723,
37621,-0.041102197,
37622,0.04010017,
37623,0.038044937,
37624,0.011635549,
37625,-0.06555296,
37626,0.009492852,
37627,-0.008120451,
37628,-0.0347419,
37629,0.013892684,
37630,0.03501404,
37631,-0.030719,
37632,0.024197213,
37633,-0.01915501,
37634,0.105201155,
37635,-0.014174961,
37636,0.16232952,
37637,0.079880595,
37638,-0.0567718,
37639,-0.06345987,
37640,-0.039013006,
37641,-0.08509563,
37642,0.08254213,
37643,-0.08440275,
37644,-0.012509052,
37645,0.034682713,
37646,-0.091341294,
37647,-0.06547906,
37648,0.032687552,
37649,-0.0032184506,
37650,0.0019039207,
37651,0.016879098,
37652,0.02549443,
37653,-0.06511326,
37654,0.08380516,
37655,-0.013556762,
37656,0.07079344,
37657,0.04063555,
37658,0.10286772,
37659,0.032125436,
37660,-0.06363042,
37661,0.0072207134,
37662,0.036009666,
37663,0.053813137,
37664,-0.022514097,
37665,-0.1324929,
37666,-0.018795174,
37667,-0.012383081,
37668,-0.020335285,
37669,0.010781755,
37670,-0.10639197,
37671,-0.034058485,
37672,0.0062099993,
37673,-0.04093579,
37674,-0.09347007,
37675,0.0005216354,
37676,-0.03254715,
37677,-0.016811932,
37678,-0.10586754,
37679,-0.10926025,
37680,-0.05249487,
37681,-0.030821145,
37682,-0.017525988,
37683,0.059349302,
37684,-0.044951286,
37685,0.016806612,
37686,0.07878194,
37687,0.010312164,
37688,-0.023001734,
37689,-0.042534404,
37690,-0.030754616,
37691,-0.017054548,
37692,0.057505917,
37693,0.013842786,
37694,-0.05562079,
37695,0.01063834,
37696,0.046997983,
37697,-0.015480715,
37698,-0.07726248,
37699,-0.083327055,
37700,0.04836348,
37701,-0.033754252,
37702,0.12884495,
37703,-0.0022758346,
37704,-0.0034824691,
37705,0.01630508,
37706,0.052643664,
37707,-0.009430273,
37708,0.039042283,
37709,-0.004941854,
37710,-0.007046558,
37711,-0.019496046,
37712,-0.07992553,
37713,-0.00957256,
37714,-0.0009467831,
37715,-0.03218383,
37716,0.10363504,
37717,0.07848497,
37718,-0.06364031,
37719,0.017545262,
37720,0.0067833643,
37721,-0.06682277,
37722,0.07924648,
37723,-0.13488103,
37724,-0.016967189,
37725,0.05690289,
37726,-0.012582116,
37727,-0.031815507,
37728,-0.005435008,
37729,0.016985424,
37730,-0.015492602,
37731,0.045693293,
37732,0.030732207,
37733,-0.018354002,
37734,0.048885915,
37735,-0.055127956,
37736,0.05576833,
37737,0.04882823,
37738,0.04033052,
37739,0.008778318,
37740,0.00082757045,
37741,-0.015505077,
37742,0.02304558,
37743,-0.07549153,
37744,0.0016371673,
37745,0.008169999,
37746,-0.027812049,
37747,-0.013672033,
37748,0.007241386,
37749,-0.025482105,
37750,-0.062779024,
37751,0.023810487,
37752,0.05377137,
37753,-0.017445717,
37754,0.0140605355,
37755,-0.009681451,
37756,0.0005389522,
37757,0.072020575,
37758,0.030986194,
37759,0.015191212,
37760,0.000120049575,
37761,0.00867331,
37762,0.004775233,
37763,-0.007815528,
37764,-0.008215158,
37765,-0.007600637,
37766,-0.019243833,
37767,0.018334974,
37768,0.0003048912,
37769,-0.02282363,
37770,-0.004811072,
37771,0.0118283555,
37772,0.01634022,
37773,-0.0029681195,
37774,0.016426764,
37775,-0.01356362,
37776,-0.01630736,
37777,0.026058454,
37778,0.016096363,
37779,-0.010855718,
37780,-0.018474713,
37781,-0.017164283,
37782,0.059370406,
37783,-0.08208292,
37784,-0.023907995,
37785,0.021560572,
37786,0.019682381,
37787,-0.051309533,
37788,-0.022779038,
37789,-0.03196799,
37790,0.00058897655,
37791,-0.0017344395,
37792,0.04303353,
37793,-0.013016493,
37794,0.019398797,
37795,-0.017809145,
37796,0.022294503,
37797,0.02820361,
37798,0.029658489,
37799,0.013059165,
37800,-0.018283071,
37801,-0.045658465,
37802,0.018398898,
37803,-0.052784238,
37804,0.043998923,
37805,-0.0074176434,
37806,-0.032863006,
37807,-0.05844003,
37808,-0.0123764705,
37809,0.025120053,
37810,-0.0021430019,
37811,-0.02668686,
37812,0.03463708,
37813,0.0009919354,
37814,0.030543292,
37815,0.005525852,
37816,0.039810434,
37817,0.064768635,
37818,-0.025704052,
37819,0.029528677,
37820,0.0023480877,
37821,-0.019349096,
37822,0.02351629,
37823,0.016995769,
37824,-0.018063484,
37825,0.08201196,
37826,0.0994962,
37827,-0.032166883,
37828,0.0131302755,
37829,-0.00020010723,
37830,-0.1388958,
37831,-0.008105019,
37832,0.015106129,
37833,0.007911101,
37834,0.018353028,
37835,-0.051537,
37836,0.009956268,
37837,0.089302555,
37838,0.09121847,
37839,-0.01365741,
37840,0.014718043,
37841,-0.021941885,
37842,0.047068708,
37843,-0.025706373,
37844,0.0051315343,
37845,0.022242516,
37846,-0.018521354,
37847,-0.037154883,
37848,0.004315502,
37849,-0.02062003,
37850,0.0037797466,
37851,0.025185637,
37852,0.017317608,
37853,-0.022107463,
37854,0.013448736,
37855,-0.0057174354,
37856,0.043490693,
37857,0.06284207,
37858,0.04470656,
37859,0.0050158575,
37860,0.04027309,
37861,-0.048360214,
37862,0.030166546,
37863,-0.039134666,
37864,0.011976788,
37865,0.042882238,
37866,-0.01345907,
37867,-0.076542795,
37868,-0.0154202,
37869,-0.0016385188,
37870,-0.011480523,
37871,0.048695892,
37872,0.040907953,
37873,-0.01866772,
37874,0.044384122,
37875,-0.02111886,
37876,0.029006792,
37877,0.06255825,
37878,0.047275167,
37879,0.018103082,
37880,-0.03844138,
37881,-0.053330496,
37882,0.033430427,
37883,-0.13470688,
37884,-0.00030585553,
37885,0.002741101,
37886,-0.0075788596,
37887,-0.11222237,
37888,-0.06451536,
37889,-0.029766947,
37890,-0.041603457,
37891,0.01929645,
37892,0.03759376,
37893,-0.0529129,
37894,0.07697294,
37895,0.06274512,
37896,0.11043363,
37897,0.19342032,
37898,0.049370944,
37899,0.013788649,
37900,0.0056637907,
37901,0.042457495,
37902,-0.0044137924,
37903,-0.051740814,
37904,0.021407818,
37905,-0.028396359,
37906,-0.0035011098,
37907,0.0027706674,
37908,0.0022948277,
37909,0.03288966,
37910,0.011558894,
37911,0.07072588,
37912,0.022739656,
37913,-0.024198337,
37914,-0.00036924705,
37915,-0.014252257,
37916,0.032165527,
37917,0.04282507,
37918,0.056734137,
37919,-0.0023630154,
37920,0.0103683835,
37921,0.0065627857,
37922,0.050973184,
37923,-0.07903788,
37924,-0.061634295,
37925,0.026224416,
37926,0.0801262,
37927,0.0014154231,
37928,-0.016985547,
37929,-0.013048296,
37930,-0.03837637,
37931,0.043724235,
37932,0.03453917,
37933,0.014399568,
37934,-0.020917293,
37935,-0.034519136,
37936,0.08766617,
37937,-0.0032692137,
37938,-0.035328202,
37939,-0.027518228,
37940,0.008059306,
37941,0.009454212,
37942,0.007815475,
37943,0.010130991,
37944,0.007848857,
37945,-0.01497405,
37946,-0.0021948295,
37947,-0.011659719,
37948,0.021544145,
37949,-0.015985258,
37950,-0.021474462,
37951,0.018136777,
37952,0.015241098,
37953,0.021447703,
37954,-0.024334183,
37955,0.019632857,
37956,-0.0018840812,
37957,-0.0046673673,
37958,0.0151466355,
37959,0.005451433,
37960,0.013171199,
37961,0.003930906,
37962,0.015618692,
37963,-0.0020934248,
37964,-0.022019096,
37965,-0.014090621,
37966,-0.0111143775,
37967,0.009293885,
37968,0.023417557,
37969,-0.014398359,
37970,0.01745164,
37971,-0.0055044577,
37972,-0.016617408,
37973,-0.016347585,
37974,-0.009746737,
37975,-0.0034048487,
37976,-0.02337435,
37977,0.011508005,
37978,0.016390242,
37979,0.001689791,
37980,-0.027850073,
37981,-0.031301025,
37982,0.044370454,
37983,-0.061451845,
37984,0.019833282,
37985,-0.007961537,
37986,-0.023830958,
37987,-0.04727307,
37988,-0.030099254,
37989,0.011027169,
37990,0.0039779004,
37991,0.004269858,
37992,-0.0037460634,
37993,0.009784066,
37994,-0.019816207,
37995,-0.035374872,
37996,0.048412416,
37997,0.027109733,
37998,-0.00031209434,
37999,0.022441028,
38000,0.0048822025,
38001,0.017422395,
38002,0.007865102,
38003,-0.0061259815,
38004,-0.003865478,
38005,-0.0096231615,
38006,0.01469931,
38007,-0.02395351,
38008,0.007618522,
38009,0.014761747,
38010,-0.0040469654,
38011,0.022795709,
38012,-0.0087682465,
38013,-0.013612339,
38014,0.0033584596,
38015,0.01774665,
38016,0.0035373494,
38017,-0.015492537,
38018,-0.024193415,
38019,-0.0013912191,
38020,-0.037549686,
38021,-0.038845062,
38022,-0.008483472,
38023,-0.062684305,
38024,0.009612415,
38025,-0.0123570245,
38026,0.015055855,
38027,-0.059397116,
38028,0.030449204,
38029,0.0049377372,
38030,-0.0119446805,
38031,0.0029676962,
38032,0.0013407157,
38033,-0.028043663,
38034,0.007967958,
38035,-0.0054807323,
38036,0.06646985,
38037,0.010039208,
38038,0.053508982,
38039,0.013822446,
38040,-0.0030125459,
38041,0.0031836282,
38042,0.010827635,
38043,0.02427227,
38044,0.017195176,
38045,-0.021344986,
38046,-0.0079436675,
38047,-0.008831309,
38048,-0.020971866,
38049,0.0069255824,
38050,-0.010278877,
38051,-0.02018354,
38052,-0.00994238,
38053,-0.0044238227,
38054,0.006675364,
38055,0.012731068,
38056,-0.0017269655,
38057,0.021018306,
38058,0.003623293,
38059,-0.015424978,
38060,-0.033051588,
38061,-0.010940969,
38062,0.008498102,
38063,-0.026216624,
38064,0.027285386,
38065,-0.003655573,
38066,-0.00011890312,
38067,-0.01945964,
38068,0.019604497,
38069,0.010127071,
38070,-0.022151802,
38071,0.020116255,
38072,0.013514504,
38073,-0.009704903,
38074,0.002280681,
38075,0.008179168,
38076,0.00091727055,
38077,0.018689103,
38078,0.027040377,
38079,0.0017516073,
38080,-0.0037771307,
38081,-0.024474673,
38082,-0.00400162,
38083,-0.021357851,
38084,-0.005023336,
38085,0.006727771,
38086,-0.020865776,
38087,-0.0035924194,
38088,0.020880263,
38089,-0.005555318,
38090,-0.0054093525,
38091,-0.016611751,
38092,-0.0069894814,
38093,0.0040520374,
38094,-0.02404128,
38095,0.016006855,
38096,0.0007629643,
38097,0.0033405402,
38098,0.022046683,
38099,0.0073951096,
38100,-0.01877002,
38101,-0.030512773,
38102,0.053627588,
38103,-0.007786475,
38104,0.021407228,
38105,-0.010298815,
38106,0.02617512,
38107,-0.022504006,
38108,0.02640661,
38109,0.007981591,
38110,-0.005448561,
38111,0.01960364,
38112,0.04894475,
38113,-0.0036034088,
38114,0.015133085,
38115,0.015718702,
38116,0.043808054,
38117,0.039591182,
38118,0.05253212,
38119,-0.0024228035,
38120,0.007005645,
38121,-0.14397125,
38122,0.07308218,
38123,-0.10043054,
38124,0.07855915,
38125,0.06337367,
38126,0.02183814,
38127,-0.064078964,
38128,0.038524747,
38129,-0.012265068,
38130,-0.045700826,
38131,-0.03345276,
38132,0.107476875,
38133,-0.017291617,
38134,0.06742916,
38135,-0.056188636,
38136,-0.053715188,
38137,0.07887707,
38138,0.086725734,
38139,-0.016376507,
38140,-0.057465706,
38141,-0.024785215,
38142,0.026443366,
38143,-0.036034763,
38144,0.034175094,
38145,0.027043931,
38146,0.04280645,
38147,-0.023808975,
38148,0.005595369,
38149,-0.007043072,
38150,-0.0039559687,
38151,-0.022735666,
38152,0.01497698,
38153,0.019745525,
38154,-0.005361326,
38155,0.033229843,
38156,0.040197257,
38157,0.029719919,
38158,0.04038811,
38159,0.02073352,
38160,0.0333586,
38161,-0.06650949,
38162,0.043223426,
38163,-0.12493113,
38164,-0.11977817,
38165,-0.106812745,
38166,-0.008698781,
38167,-0.1502816,
38168,0.044000007,
38169,0.056389574,
38170,-0.051914994,
38171,0.02356509,
38172,0.13861647,
38173,0.07009081,
38174,-0.008424951,
38175,-0.10414641,
38176,0.11373333,
38177,0.15289445,
38178,0.024893265,
38179,0.0013081341,
38180,0.009637632,
38181,0.014725156,
38182,0.006138675,
38183,-0.000107957574,
38184,0.020810803,
38185,0.0014707504,
38186,-0.022831354,
38187,-0.017287416,
38188,-0.012625926,
38189,-0.01355593,
38190,0.012376856,
38191,-0.018857015,
38192,-0.016348492,
38193,-0.011654309,
38194,-0.024353428,
38195,0.0018914378,
38196,-0.009459915,
38197,-0.022473386,
38198,0.0047201547,
38199,0.000627873,
38200,-0.05328361,
38201,-0.036524586,
38202,0.012958241,
38203,-0.08359413,
38204,0.022367995,
38205,-0.057595808,
38206,0.011338859,
38207,-0.02620095,
38208,-0.022396965,
38209,-0.013494261,
38210,-0.0043651676,
38211,-0.00017535595,
38212,0.0255613,
38213,-0.057270702,
38214,0.023279976,
38215,-0.052248426,
38216,0.04624006,
38217,0.050933182,
38218,0.078183204,
38219,-0.0007221535,
38220,-0.036878336,
38221,-0.045686416,
38222,-0.013656122,
38223,-0.057692982,
38224,0.03531463,
38225,-0.073904745,
38226,0.06302001,
38227,-0.042682562,
38228,0.050592862,
38229,-0.052256405,
38230,-0.0010300493,
38231,0.04044392,
38232,-0.07887937,
38233,0.044344123,
38234,0.028570484,
38235,0.035805073,
38236,0.045406274,
38237,-0.057905372,
38238,-0.05040201,
38239,0.023307685,
38240,-0.0014162499,
38241,-0.03559156,
38242,-0.0025806392,
38243,-0.007189589,
38244,-0.013842763,
38245,-0.021740085,
38246,-0.0028411373,
38247,-0.038467225,
38248,0.0334349,
38249,0.0005458479,
38250,-0.028704466,
38251,0.0037791312,
