,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Label,Weighted Impact Factor
1587,-0.015427625,0.010700936,0.00349318,-0.014678738,-0.003913949,0.005863387,-0.011256071,0.005893281,0.002346863,0.008915869,0.022029646,-0.021510351,-0.007626218,-0.019225411,0.001185677,0.00881581,0.021942036,-0.003857131,-0.013615251,-0.01276865,0.009019735,-0.0201911,0.002149248,-0.018178886,0.013993245,-0.024335109,0.01180961,-0.002618312,0.004037572,-0.008301407,0.002035199,1.14E-05,-0.008239278,0.001378294,0.013820794,0.02042466,-0.012304175,-0.008125808,0.006150598,-0.007491423,-0.016870275,-0.010412428,-0.00743813,-8.46E-05,0.010067758,-0.025915593,0.005584143,0.004477663,0.034478284,0.005378116,-0.01738963,0.019264575,0.005980187,-0.008923761,-0.001240541,-0.00713985,-0.005641583,-0.027190067,-0.014336366,-0.00277488,-0.014948651,-0.010978831,0.012732258,-0.008540485,0.006408695,-0.001113761,0.015459017,0.004761436,0.006084738,-0.016835617,-0.012233945,0.009302862,-0.025303187,0.015896983,0.012127781,0.03497937,-0.040664174,0.013596251,-0.012349745,-0.013351225,-0.006584374,0.005632761,-0.002126589,0.004880739,0.006777214,0.011663022,-0.008629181,0.012022864,0.011544663,-0.023209175,-0.025992485,-0.034387484,0.00733498,0.015515272,0.008860486,-0.002111723,-0.034364022,-0.014981417,0.010648192,0.005611641,Don't move,13.15789474
1588,-0.010441419,0.002297724,0.009333957,-0.011290509,0.009525638,-0.003105392,-0.008233475,-0.002047857,-0.020672377,0.008338386,0.026849255,-0.004459502,0.001974214,-0.003881252,-0.003467437,0.004266144,0.009777746,-0.016230615,-0.008184442,0.005378756,0.018105827,-0.003682616,0.008471403,-0.040137637,0.008555628,-0.015339953,-0.012669279,-0.00071945,0.010576498,0.008368207,0.01952456,0.006912153,-0.006170785,0.000545404,0.006641789,-0.013176617,0.013845994,-0.006135372,0.013043513,-0.031296548,-0.014224131,0.013018168,-0.015857497,0.016370395,-0.002738057,-0.000471321,0.004837642,0.011312125,-0.001213561,-0.035660498,0.003045406,-0.009073023,0.01893555,-0.001210081,-0.006018595,0.015239079,-0.019178964,-0.002456811,-0.00094177,-0.010291981,0.01038416,-0.009079475,0.01233168,-0.003602449,0.017227255,0.00752613,-0.012078663,-0.011056103,-0.015083899,0.008033792,-0.004287823,0.018455774,-0.010924658,0.000283348,0.010513991,0.000464731,0.001393308,-0.002710216,-0.003548515,-0.0077274,-0.021096086,0.019501101,0.009228329,0.015573125,-0.004091626,0.021713052,-0.002124836,0.009997942,0.004092339,-0.013094958,-0.008407492,0.011192208,0.011196887,0.02437635,0.013908589,-0.006372757,-0.001508207,-0.011018398,-0.008155586,-0.016628033,Don't move,5.714285714
1589,0.000790515,-0.004105911,-0.004627675,-0.003249838,-0.004964392,-0.003575042,-0.000450978,-0.000676537,-0.003562059,0.001301353,0.000754926,-0.000354251,-0.004144591,-0.004103308,-0.001914681,0.002891514,0.001533331,-0.004891645,0.001471337,-0.002171901,0.002378868,-0.003547518,-0.004503784,0.002140289,-0.003545592,-0.001085262,0.002395319,-0.001346393,-0.001344179,-0.002345549,0.000907642,-0.00045778,-0.002547952,0.001567238,0.000848054,0.000892903,0.004915903,-0.003376372,0.003985569,-0.004822892,-0.003613784,-0.000539696,0.003333379,-0.004359466,0.003029147,0.001938225,0.002485943,-0.000817607,-0.000386759,-0.001399528,0.003198104,-0.002419561,0.003066659,-0.001476481,-0.002383231,0.0016548,0.004845993,0.003932651,0.001327013,-0.003999458,-0.000589568,0.001460288,-0.00320398,-0.003751778,0.001953423,0.001479846,-0.004619531,0.004705722,0.000188675,0.000389944,-0.000594842,0.000312052,0.003575114,0.002631941,-0.000309336,0.002624277,-0.003684161,0.00480798,-0.004014963,-0.002601772,0.001436839,-0.004295566,-3.91E-05,-0.004942489,0.002809973,-0.002137489,-0.002096822,-0.001693264,0.002324523,0.002864726,0.004702258,-0.001793571,0.002799131,0.000729269,0.000996826,0.004644149,0.001388121,3.39E-06,-0.001319112,0.003157154,Don't move,14.70588235
1590,-0.045483444,-0.015375828,-0.024002865,-0.026743049,0.03875631,-0.020100983,-0.005976926,0.035276048,-0.003157799,-0.007729724,0.005124706,-0.014900926,-0.036409765,0.00419689,0.004099307,0.022037499,-0.001633773,0.003414728,-0.023418732,-0.001593271,0.008674782,-0.015049581,-0.006123747,-0.024717951,-0.004622674,-0.02006033,-0.02175223,-0.01457667,-0.011012869,0.014715647,-0.016583752,-0.015548827,-0.051607884,0.003071733,0.07529996,0.03939486,-0.008373527,0.001914179,0.026828963,-0.009309873,0.025181608,-0.02629004,-0.050683733,-0.020119067,0.010454958,-0.002783503,0.007563396,-0.06903041,0.004533536,0.006677651,-0.02884172,0.000547303,0.040616233,0.029759541,-0.008888615,-0.01716904,-0.011600703,-0.04482879,0.03240585,-0.034002524,0.04921346,-0.007379218,-0.03334062,0.050298356,-0.010271728,0.03071504,0.002356628,0.009590158,0.017992796,-0.008049494,-0.018083697,0.006752143,-0.052775,0.061133254,-0.043154024,-0.031678397,0.030171642,-0.027009496,-0.008740881,0.041155882,-0.06027426,0.029110694,-0.01166255,0.03205572,0.008502844,-0.008106212,-0.04793929,-0.04106877,0.003960282,-0.052740656,-0.024687622,-0.04535155,0.033879884,0.02635585,0.025138402,-0.034792807,-0.030231442,-0.000594954,0.053136542,-0.024009075,Don't move,6
1591,0.003502087,-0.013404771,0.007677476,-0.001302902,0.005080674,-0.025301173,-0.026667735,0.003394724,-0.012939051,0.015345795,0.016469643,-0.016655615,-0.024908738,0.007505068,-0.024114583,0.004870087,0.029970426,-0.009340121,-0.021998262,0.018264668,0.013421115,-0.00621927,-0.01132229,0.002155609,0.000686581,-0.03926581,0.017446853,0.014560791,-0.00344286,-0.005472553,-0.001122398,-0.019283455,0.001301266,0.008357585,0.00549049,0.004874108,-0.018504301,-0.005597349,0.019521937,-0.011590164,-0.011473611,-0.008106086,-0.006474366,-0.007860075,0.009836544,-0.009916094,0.004085108,0.005174367,0.012041884,-0.001823786,0.014001394,0.003552201,0.005299353,-0.009071913,-0.016123297,-0.005050178,-0.005537695,0.003137809,-0.002105972,-0.004203521,0.001759926,-0.010448733,0.007701221,-0.01728104,-0.009592644,0.004210773,-0.001237992,-0.007704914,-0.00941921,-0.023514159,-0.004183145,0.010975689,-0.003545908,0.010489428,-0.004678818,0.003257877,-0.007074822,0.017260734,0.007072445,-0.006958323,-0.013303684,0.002988074,0.012392829,0.00569261,0.003846767,0.002913777,0.004826951,0.013835316,0.012594673,-0.016493201,-0.007267028,-0.025155554,-0.011135503,0.013672988,0.017764082,-0.0078014,-0.01570936,-0.000886863,-0.004864557,-0.012907999,Don't move,12.97709924
1592,-0.003191434,0.003458252,0.004945525,0.000577302,0.001745117,0.001645685,0.004702075,-0.004059551,6.82E-05,-0.003738836,-0.001788075,0.001356067,0.001721192,0.003599214,-0.002860824,0.004424247,-0.00383033,-0.004672391,-0.000499414,0.004906612,-0.001197861,-0.003937864,0.001209952,-0.000156963,-0.003980577,0.004122115,-0.004892984,0.004405393,-0.003114996,0.000312448,-0.002150116,0.004153109,-0.000798819,-0.001589994,0.002455012,-0.004368893,-0.003326715,-0.002993508,0.001901633,-0.002717025,0.001294121,-0.003866221,0.000871481,-0.004294848,0.004277862,0.002681474,0.001633277,0.000723519,-6.58E-05,0.000929853,-0.000618906,0.002616229,-0.003221405,0.00472217,0.004648833,-0.002391741,0.00124181,0.003765989,0.000204377,0.00376528,-0.00394324,0.003987368,0.003985568,-0.002261673,-0.004149202,0.003784698,-0.001164719,0.002425145,0.00324341,0.004355804,0.001421677,-0.002714233,0.000541028,0.00238316,-0.001331024,-0.001864361,-0.004940569,-0.004172426,-0.00257331,0.004453521,0.000567562,-0.001999594,-0.004729995,0.001630159,-0.004706571,-0.001843866,0.000708805,0.004429061,0.002130475,-0.004982269,-0.003366401,0.00279209,0.002676681,-0.003926176,0.000819301,0.002361562,0.000856467,0.004091201,0.002294859,0.000489491,Don't move,7.792207792
1593,0.003667918,0.000552368,-0.003019259,-0.000469319,-0.003294648,-0.003627671,0.002683969,-0.003206752,0.00112973,0.001077771,0.000304526,0.001165191,0.002929704,-0.001518318,-0.00261821,0.002621744,0.001351833,0.000807128,0.00331956,-0.000314891,-0.000738054,0.003107646,-0.003093147,0.004844578,0.002682895,-0.000256972,0.004747747,0.000929831,-0.001543379,0.002399901,-0.00084845,-0.000263008,0.000600349,-0.002905079,-0.002966009,-0.00193863,-0.004318338,-0.003978661,0.003445645,-0.00485659,-0.002347157,0.002929486,-0.004806195,0.003496625,0.001119772,-0.002159541,0.00091527,0.004414281,-0.001009493,-0.000261697,-0.004111702,0.003517903,-0.004153809,-0.000332479,-0.003060847,-0.00014855,0.004905916,0.001012117,0.001780989,0.001275539,-0.000869344,0.000263321,0.002758849,-0.004278586,0.002993153,-0.001993901,0.003601324,0.002199501,-0.000401813,0.002748131,0.000531738,0.002670852,0.004959203,0.001267206,-0.003319756,0.002618479,0.002695024,0.002323048,0.003313049,-0.002604667,-0.002883816,0.000427684,-0.00494652,0.000391845,0.00069784,9.77E-05,0.001607219,0.002760591,-0.001724878,0.002436801,0.00346662,0.003144,0.001132972,-0.000104393,-0.003659241,-0.002450214,-0.002990333,0.00097234,-2.12E-05,0.00140789,Don't move,2.43902439
1594,-0.003278726,-0.004630976,0.003509349,0.002631734,0.002396132,0.003291497,0.002886953,0.004810472,-0.001500076,-0.001142306,0.003395608,-0.003195032,-0.004842382,0.000197867,0.004403183,0.000834269,0.00082257,0.002020552,-0.00182353,-0.002898162,0.000138556,-0.004947909,-0.001940614,-0.000635268,-0.004774128,-0.003328024,0.003128867,-0.000142135,0.002095223,0.00183226,0.004541023,-0.000209918,-0.004037104,-0.001487913,-4.18E-05,0.001663189,-0.001473937,-0.004777333,0.001983594,0.003936955,0.003160813,-0.003589045,0.000862432,-0.004908495,-0.003112036,0.001364984,0.004570203,-0.004159963,0.002707636,-0.001395554,0.002608517,0.001447865,0.000328917,0.002899162,0.000369493,0.000968204,-0.004536043,0.002875125,0.002053912,-0.003047717,0.004194915,0.002243998,0.002697153,0.003549247,0.002410692,-0.001291378,-0.002863556,0.004021164,0.002698902,-0.000445986,0.000705751,0.000967104,-0.004869978,-0.004854657,-0.001024368,-0.00129531,-0.00339641,-0.004037234,-0.002190668,0.001762866,-0.002620757,0.001131626,-0.004999194,0.001396687,-0.002039036,0.004467902,-0.00386331,-0.003531236,-0.004641171,-0.00306377,-0.004087708,0.002623458,0.000532987,0.004928789,-0.001933268,0.002259435,0.003734177,-0.000395292,0.003247496,0.000327132,Don't move,14.89361702
1595,-0.00976905,-0.015440641,0.016707905,-0.01876241,0.014838941,-0.001653567,-0.03037329,0.000346736,-0.012912492,-0.018913485,0.030936629,-0.03980198,0.002582184,-7.06E-05,-0.026038818,0.012203006,0.030568514,-0.003133294,-0.022950802,0.001217971,0.015340621,-0.02825723,-0.025842639,0.007303532,0.006996658,-0.0368185,0.010965887,-0.013864342,-0.006247346,-0.004337092,0.007121382,-0.040054247,0.016612284,-0.020325877,0.020242885,0.010374194,-0.03393751,-0.016801873,0.041812148,0.000920277,0.002756827,0.006853667,-0.009502305,0.019504234,-0.010877788,-0.038117927,-0.00858676,0.01792028,0.026677117,0.00020302,-0.014040862,-0.007204489,0.004575378,-0.010805752,0.008431776,0.008761579,-0.004716136,0.01526862,-0.011822794,0.008715631,-0.016890533,-0.016844243,0.009921939,-0.009588531,-0.012984387,0.000771327,0.004012455,0.008663311,0.024036147,-0.02659934,-0.025604188,-0.004668337,-0.013518734,0.007957625,0.005614948,0.016132563,-0.041249003,-0.010660288,0.001010012,-0.006832642,0.001613701,-0.004815688,-0.002769853,0.022319952,-0.015020616,0.002115107,-0.022993704,0.054820802,0.014797399,-0.004439009,-0.02642658,-0.01821232,0.011382479,-0.013138233,-0.004160996,-0.006884927,-0.03702088,-0.02686177,0.002870694,0.00303337,Don't move,10.86956522
1596,-0.004013347,0.004574461,0.006691236,-0.011724677,0.011646379,-0.003405071,0.010782418,0.000176697,-0.003596906,-0.016560664,0.005809459,-0.016506664,0.005910769,0.002639399,-0.032242153,0.00425221,0.014538409,-0.011691444,-0.020786205,-0.01193478,-0.004191137,-0.006512058,-8.29E-05,-0.011383867,0.00153036,-0.03331812,0.007630245,-0.002872326,-0.017864006,-0.006429436,-0.01494079,-0.035085775,0.011886632,0.019076295,0.001708004,0.027660271,-0.041897703,-0.012040267,0.030469257,-0.013043575,0.001665726,0.004426193,-0.011198912,0.004107611,-0.009660972,-0.015400827,0.003793057,0.01721052,-0.002664506,0.001153175,0.001200226,-0.003889512,-0.005807654,-0.01651085,-0.0146212,0.008834256,-0.022644442,-0.008321254,-0.015038238,0.005766944,-0.016939282,-0.029133055,0.016249936,-0.014463155,-0.014862133,0.002232009,0.004673136,0.001475907,0.01271259,-0.02100686,-0.007062606,-0.01443536,-0.028171344,0.008160139,-0.007143446,-0.006690809,-0.03141167,0.003943001,0.013001961,0.00587715,-0.015510784,-0.0068698,0.007676477,0.015914898,0.010117831,0.00965962,0.006330194,0.028437756,0.002347486,-0.013995327,-0.0203295,-0.016246516,0.004632627,-0.006896666,0.007489804,0.002070584,-0.03104537,-0.026177965,0.002694306,0.004370622,Don't move,10.86956522
1597,0.002957945,0.006913251,-0.004123413,-0.006961105,0.00481913,0.000519071,-0.005578438,-0.002026051,-0.007777805,0.005210428,0.007994732,-0.009685807,0.001416296,-0.004234667,-0.002537837,-0.003455938,0.010182323,-0.00630661,-0.007677689,-0.004578543,0.002403105,0.004133599,-0.005254168,-0.009330915,0.005235714,0.003056161,-0.002759902,0.007480302,0.006641605,0.004828119,0.003151602,0.005068779,0.005180482,0.007425192,-0.002947035,0.002980368,-0.00553739,0.000355728,0.006166905,-0.003612357,0.002691947,0.008351784,0.006572548,0.001904768,0.00513104,-0.004308569,-0.004117556,0.005441964,0.001498738,-0.002324243,0.00107024,0.002012739,0.000299594,8.39E-05,-0.001756396,0.000129929,-0.006703163,0.011416954,0.001442102,0.00229562,0.002985062,-0.001567531,0.006038108,-0.000906463,0.00263915,-0.003052564,-0.002860437,-0.001118249,0.0059342,-0.000309882,0.002863796,0.000863223,-0.004406498,0.000370855,-0.003030755,-0.007394166,0.004188607,-0.006501593,0.000672038,-0.0037954,-0.009365769,0.000221953,0.006820775,-0.002805056,-0.005983803,0.008609494,-0.001527228,0.004895719,0.00257645,-0.00641637,-0.000620756,0.000696052,0.00615916,0.003798146,0.012876934,0.000695549,-0.010534269,-0.003154834,-0.003916306,-0.003087019,Don't move,13.95348837
1598,0.001942526,0.003379209,-0.002967184,-0.004169109,0.004915032,0.001542053,-0.003909951,-0.001528376,-0.001624472,-0.002043492,0.000409293,-0.004050867,0.00305117,-0.003320968,0.002324903,-0.002227426,0.001045028,-0.004867164,-0.001183223,-0.002757282,-0.004731122,0.004201844,-0.003322448,0.003722832,0.001319606,0.003801486,-0.000113974,0.002384961,0.001521261,0.001351472,-0.001410943,0.002707962,0.004482502,0.004152551,0.004781421,0.002460834,-0.004689994,-0.002857526,0.004979573,-0.000642556,0.002487321,0.003282194,0.004146412,-0.001900942,0.004291538,-0.001610051,-0.00473087,0.003196923,0.002074629,0.0035362,-0.002895918,0.000568981,-0.003551522,-0.001934691,6.28E-05,0.004023453,0.002359908,0.003554847,-0.003314359,0.00450386,-0.000350895,-5.10E-05,-0.00051673,-0.002632735,0.00429829,-0.002415579,-0.001714877,-0.000176895,0.001634663,-0.000439338,-0.000774668,-0.00454186,-0.000475188,-0.001624659,-0.001662745,-0.004978763,0.00254472,-0.003024199,-0.00044615,-0.001266769,-0.003472635,0.000988579,-0.000511725,-0.004418463,-0.00011721,0.002452462,0.004274905,0.00053801,0.000262247,-0.004168776,-0.001731206,0.00325642,0.004101524,-0.004895795,-0.000695818,-0.00173955,0.000224875,0.004807097,-0.002465801,-0.004988504,Don't move,13.95348837
1599,-0.003921842,-0.000368223,0.001580538,-0.001295818,0.005305881,-0.000982179,-0.007035266,-0.003004088,0.000933616,0.002072555,0.000816206,-0.00445865,-0.009189635,0.002902205,0.001758246,-0.003397219,0.004439324,0.010075493,0.009480745,-0.008560872,0.001730991,0.000298937,-0.003227802,-0.002699019,-0.001211548,-0.007327316,0.011382587,-0.003685338,-0.002616384,-0.003037637,-0.000113213,-0.008404367,0.012407173,0.003206241,0.005255023,-0.004896408,-3.25E-05,0.004707708,-0.004661914,-0.007853929,-8.08E-05,-0.010937066,0.006938193,0.00158615,-0.014259568,-0.003658935,-0.013820896,-0.006867569,0.0067543,-0.003245933,-6.88E-05,0.010455096,0.005266386,-0.002523793,0.000977918,-0.007758026,0.006394768,-0.003391339,-0.012269963,0.005325911,-0.002024357,-0.015172772,0.008697785,-0.006360924,-0.008069043,-0.002953994,-0.002201928,-0.003371768,-0.004433078,-0.008280784,0.003791009,0.003229607,-0.017720114,0.006817749,0.00381488,0.000959065,0.001410613,0.015340975,-0.005111404,0.009020814,0.004409996,-0.00584464,0.006023194,0.003025343,0.003489908,0.008832991,0.002226266,0.001389698,-0.010777213,-0.006268587,-0.007250341,0.004920198,0.00526717,-0.003771998,0.014336369,0.002161909,0.002000957,-0.009927364,0.00411825,0.004906987,Don't move,11.11111111
1600,0.003541529,0.000780511,-0.00510646,0.003395417,0.003205387,-0.005745612,-0.006308861,0.003381015,-0.002690989,0.003320252,0.001626448,-0.009819793,0.004537721,0.010272245,-0.004074167,-0.007791867,0.004428249,-0.00417638,-0.001877543,0.002458237,0.010641457,0.002618046,-0.00691429,0.002277789,0.001321284,-0.005963849,-0.005291426,-0.000776971,0.003806533,0.002900645,-0.001490333,-0.009365549,0.002862559,-0.004144072,0.005962322,0.000960795,-0.000204729,-0.000984805,-0.002777978,-0.005640376,0.000495244,-0.003301104,-0.001942904,0.005917459,-0.000255146,-0.005250991,-0.007316685,0.004189312,0.004569199,-0.003824654,-0.007729838,0.005412186,0.001270498,0.003121659,0.000511899,0.002479318,-0.009922568,0.000438778,-0.007702529,0.002911543,-0.004628988,-0.005801138,0.01060906,-0.002938061,0.003563268,0.00434791,0.002416393,-0.00125118,0.000784499,-0.006761902,0.001331658,0.002746417,-0.004603093,-0.005028371,0.002523865,0.003187121,-0.003010279,-0.00224703,-0.000969147,0.00425906,0.000208787,0.005557952,0.00978847,0.000730791,0.004648962,0.001361446,-0.00929853,0.00592144,-0.000705033,-0.001769013,0.004536229,0.003373162,0.005697195,0.002668971,0.007291741,0.001586148,-0.00686803,-0.003810584,-0.001338814,-0.001035024,Don't move,17.94871795
1601,0.010386077,0.003798646,-0.000642174,-0.004552817,0.002383506,-0.007060754,0.002894399,-0.001503816,0.001235989,0.001585298,0.003197892,-0.007895239,-0.001113355,0.003001384,-0.006754212,-0.006670229,0.000516785,-0.004488342,0.005033064,-0.002124277,0.011344681,-0.003833416,-0.003582305,0.000208885,-0.002328531,-0.00704891,-0.003321908,-0.002453602,0.00060862,0.004331557,0.001347693,8.18E-05,0.004353943,-0.005106997,-0.000834044,0.008348987,0.000210646,0.000278403,0.002021444,-0.006241045,0.003924982,0.0036268,-0.007750507,0.000706964,0.009330031,-0.002427856,-0.012373045,0.009459969,0.00695643,-0.001314888,-0.000165678,0.003696116,-0.001484073,0.004672703,0.000878276,0.00599756,-0.008457894,-0.003135759,-0.006678702,-0.005412032,-0.002574693,-0.010054277,0.002822428,-0.008861221,0.004316953,0.003412316,-0.00282857,-0.002053478,0.004268439,-0.001673033,0.001684189,0.005537674,-0.007611442,0.001454059,0.010851482,0.008563022,0.001332193,0.001434333,-0.000964468,0.005776608,0.000336131,0.001173142,0.009730525,-0.004845567,0.001739675,0.005860045,-0.008472421,0.010061421,-0.003387143,0.002270724,0.0014173,0.005199619,-0.000823251,0.000604645,-0.000741474,-0.003618195,-0.012668197,-0.000812463,-0.000948006,-0.003558544,Don't move,17.94871795
1602,-0.020557718,-0.001454094,-0.006972469,-0.01996492,0.016744493,-0.027759315,0.002646338,0.003362976,0.000854293,0.012068404,0.014297257,0.008057674,0.006560615,-0.016899077,-0.018700033,0.02212342,0.048248935,-0.002255172,-0.016924925,-0.014559412,0.017926363,-0.024231799,0.009094762,-0.011252666,0.021689061,0.004247313,-0.021343678,-0.008932795,0.01297957,-0.008945921,0.015660927,-0.009823198,0.007374007,-0.023422757,-0.009957165,0.035853382,0.002259516,-0.009210448,-0.000908943,-0.010838496,-0.000870459,0.02205791,-0.008288016,-0.016866777,0.00667847,-0.03934613,-0.004960739,0.022931468,-0.014774964,0.016225882,-0.007436199,-0.011616607,0.004289364,-0.026807804,-0.012384552,-0.023409026,-0.034061424,0.02210224,0.007378274,-0.008935414,-0.000724055,0.021315526,0.01804574,-0.021011394,-0.0199955,0.01412362,0.027119456,0.007465511,-0.006398069,0.001683836,0.00902252,0.008248674,0.006376803,0.004822271,0.014742822,-0.0670721,-0.00148516,0.02869873,0.010531497,0.003444886,-0.008624328,-0.012539094,0.00748371,-0.021265859,-0.012582194,-0.009922389,-0.01775268,0.004073555,-0.007275206,-0.016453832,0.009942795,-0.024578549,0.0208458,0.006095013,0.013302073,0.013039857,-0.015100133,0.00871989,0.01960379,-0.017441437,Don't move,11.11111111
