,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,Label
2129,-0.000286588,-0.008024343,0.010205625,-0.006622205,0.0103517,0.008997143,-0.017795086,-0.003412659,0.00464655,-0.009129815,0.028569477,-0.013275541,0.001918859,0.008654887,-0.00708447,-0.001214735,0.019377362,-0.012898689,-0.004520762,-0.015618801,0.010293566,-0.006370299,-0.006085871,0.002695178,0.005540157,-0.024844155,0.013547025,0.002911674,0.003338116,-0.009877859,-0.003695281,-0.00895174,0.008908115,-0.002414532,-0.00753829,-0.006890016,-0.003614489,0.001500482,-0.001746049,-0.013393052,-0.016242076,-0.007232649,-0.007312851,0.00700728,-0.011606248,-0.016132627,-0.018827349,0.006749511,0.012791991,-0.005243143,-0.016388193,-0.006359372,-0.016462814,-0.010072285,0.006923556,0.007936172,-0.010574741,0.003021164,-0.025413428,-0.003132057,-0.019064277,-0.002944332,0.009245623,-0.020138202,-0.011664595,0.008390874,0.005778904,-0.008657245,-0.009340056,-0.016288368,-0.004228806,0.004680387,-0.02768901,0.006884375,0.005182557,0.000885939,-0.024484234,0.010206088,-0.027112236,-0.011395677,-0.022824798,-0.005619787,-0.004896632,0.01429975,-0.019290881,0.015869204,0.006323303,0.013728955,0.003173527,-0.014435721,-0.004777286,0.002940259,0.009047662,0.006439198,0.014529309,0.005076639,-0.019732947,-0.019830601,0.001701624,-0.02154819,19.04761905,Sell
2130,0.019293968,0.036632698,-0.020283543,0.020545991,-0.03433704,-0.008515847,0.024076788,-0.023845963,0.007192658,-0.045520894,-0.001534092,0.027866764,-0.007727438,0.005968488,-0.02816045,-0.037851922,-0.004920416,0.002387199,-0.002989157,-0.001731344,-0.026659412,-0.017203586,0.004821392,0.061089665,-0.020657301,0.001471489,0.009016283,0.0245848,0.014964454,-0.002571028,0.000641273,0.00590385,0.04131423,0.010106136,0.031042274,0.006699504,0.003697644,0.001884532,-0.01820258,0.05113571,-0.007141765,-0.008884231,-0.01462221,-0.009650878,-0.017864896,-0.025844015,-0.002354683,-0.028581407,0.019755172,0.01608415,0.011819261,-0.007921279,-0.055830486,-0.054328877,0.07976483,-0.026426844,0.025947915,0.00722428,0.023408234,0.02251276,0.014842201,-0.001790891,-0.013135821,-0.031646073,0.03853676,-0.045269206,-0.001997856,-0.00621044,-0.012972895,0.007754358,-0.00658678,0.023686267,-0.000189337,0.03550241,0.07191652,0.003212472,-0.008872888,0.030294051,0.01570872,0.007707563,-0.042152952,-0.006265359,0.010336884,-0.017308243,0.014525475,-0.022207705,0.030077659,0.022028916,0.020744048,0.010845098,-0.0531146,-0.02634814,-0.011265192,0.0377899,-0.036616925,0.025116889,0.07377095,-0.017961694,-0.027194023,-0.008480557,18.18181818,Sell
2131,0.01292871,0.010143777,-0.010646011,0.002532382,-0.0034591,-0.007015756,0.006608183,-0.011192876,-0.003191194,-7.40E-05,0.032201704,-0.03733129,-0.013875036,0.00267869,-0.021303384,0.044186525,0.005288797,-0.003166852,-0.004234655,-0.004431211,0.019922057,0.024723606,0.00545249,-0.029403448,0.010274291,0.000826653,0.002677162,0.015507341,0.017102825,0.002502554,0.012788622,-0.002635895,-0.011898781,0.005286831,-0.004278092,0.025272157,-0.005911635,-0.002584158,0.018626422,0.01382367,-0.004490119,0.010494677,-0.011345797,0.020249723,0.005746227,-0.016992193,-0.01630316,0.03963885,0.001156456,-0.009582367,-0.020661637,0.000684883,0.02304267,-0.013492702,-0.012706697,0.004567365,-0.00613063,-0.009962713,0.004912866,0.00467598,-0.001119406,0.016193103,0.003958452,-0.021145409,0.000822521,0.02133977,-0.025347522,-0.00153973,0.012603033,-0.00364308,0.008325325,0.003894475,-0.012408251,0.017036272,0.013200811,0.007531312,-0.009351552,-0.012608081,0.01823603,-0.004737376,-0.015500626,-0.002160753,0.013064859,0.005824457,0.007955375,0.010821645,-0.004812077,-0.005778474,0.015931148,0.007076739,-0.01480371,0.002062409,0.012445692,0.011783097,0.011015447,-0.027855186,-0.039153904,-0.038058374,0.023712354,-0.004137661,8.064516129,Sell
2132,-0.01254729,0.009099068,-0.004973137,-0.021945927,0.003175837,-0.018689618,-0.003616245,-0.005181144,-0.003832663,0.020160923,0.00864519,-0.021333003,-0.001977737,0.001730524,-0.035943054,0.009729889,0.035509165,0.007440464,-0.000111576,0.012569672,0.008544764,-0.019342726,-0.013835075,-0.047194835,-0.010685074,-0.031639233,0.004125467,0.006989899,-0.012700498,0.008324994,0.029984893,-0.013097487,0.004679059,-0.009378103,0.01124082,0.027376609,-0.021438519,-0.014802051,0.018158788,-0.037479624,-0.005023156,0.005175388,0.008393236,0.008970805,0.009183584,-0.028471747,0.012155316,0.028022747,0.028840583,-0.015607218,0.001927626,0.013824733,0.031041525,0.009452902,0.003245818,-0.004112613,-0.012870306,-0.021789469,-0.002685854,0.021958504,-0.000990829,-0.035350356,0.003813804,-0.028809702,0.001824993,0.024341471,0.007602842,0.019689534,0.022282444,0.001549374,-0.000719147,0.007839266,-0.000154955,0.0001989,-0.003179287,0.000880287,-0.013428243,-0.03746154,0.023862664,-0.000736889,-0.041129746,-0.005134394,0.026026193,0.02163872,-0.017635588,0.002557849,-0.016286807,0.007005463,0.003056447,-0.008342587,0.00815145,-0.0223824,0.025933933,-0.003834586,0.008139219,-0.007481346,-0.021901442,-0.017643742,0.006799434,0.00158249,11.11111111,Sell
2133,0.010154212,-0.000139424,0.022391051,-0.026413707,-0.002393374,0.003191248,0.035105318,0.026639579,-0.000761179,0.017356716,0.013606419,-0.050185725,-0.022490015,-0.047762282,0.026143424,-0.019522911,0.03624281,-0.01939215,0.009393039,0.002016483,3.38E-05,-0.020100817,-0.002343637,-0.004840821,0.036882937,-0.049399644,-0.014525259,-0.024459243,0.025229529,-0.002150843,-0.032815903,-0.021783391,-0.009908747,0.021434989,0.008499623,0.037292644,-0.036694963,0.012899448,0.028211225,0.015581694,-0.025828334,0.036216155,-0.048421245,0.02765482,0.04301355,-0.013131677,0.000382669,-0.01891869,-0.011277643,-0.027605396,-0.04758714,0.002964019,-0.038517553,-0.002414004,-0.031538658,-0.02617652,0.013685983,-0.005731219,0.009197779,-0.025922881,0.002467107,-0.032165423,0.000605384,-0.028800523,0.007620264,-0.02742633,0.010799377,-0.011821483,-0.008652385,-0.042663384,-0.013590921,0.026406834,-0.03736554,0.003396863,0.030729713,0.038033344,-0.023501834,-0.028367452,-0.013964137,0.056655377,-0.014944238,0.04323348,-0.064902864,-0.023431612,0.00772454,-0.01025888,0.002743939,0.04469642,-0.015562905,-0.010854845,-0.027524522,-0.019918244,0.019813467,0.018641582,-0.006496891,-0.022270042,0.000521119,0.010368655,-0.033875402,0.013818735,8,Sell
2134,-0.000631751,-0.002233165,-0.002473162,-0.00184905,0.004758091,-0.004394577,0.001882736,0.000377692,-0.003346816,-0.004668954,0.009560455,0.003487777,-0.009297397,0.008543734,-0.007493484,0.01050015,0.008716848,-0.006732806,0.003114498,0.000646772,0.006987282,-7.09E-05,0.000424574,-0.001746791,0.000379565,-0.001147829,-0.004910445,-0.002069164,0.00360662,0.001838978,0.005965119,-0.003437305,0.000961202,0.006803033,0.000406788,0.001535959,0.014841088,0.003743842,0.006563605,-0.011504749,-0.006113932,0.001443608,-0.005407431,0.002012363,0.00056916,-0.006651653,-0.00874397,-0.001635607,0.002913767,0.001075581,0.003658182,-0.00515096,0.00149138,0.00457925,-0.009614182,0.002767745,0.001784412,-0.000188282,-0.017112823,-0.001106817,6.15E-05,-0.012111975,0.00426675,-0.004356682,0.000478675,0.005770786,-0.001376933,-0.00427175,0.004868542,-0.006962064,-0.002977972,0.010236526,0.003308622,0.001441822,0.003432852,-0.00481933,-0.004245417,0.002383392,0.00375427,-0.003730845,-0.005990028,-0.004136303,0.001213182,0.000846107,0.013000947,-0.003522825,-0.000141578,0.011626193,-0.001676198,-0.00874447,0.00345194,-0.001413966,0.006347146,-0.001038969,0.004127405,0.003109583,0.003663083,-0.004013029,0.01038583,-0.00584163,12.12121212,Sell
2135,0.006918614,0.025025675,0.00825267,-0.023983793,0.054100778,0.027168289,-0.01273896,-0.000416987,0.05060309,0.024502393,0.012462052,0.012276784,-0.014189888,-0.02796017,-0.030135069,-0.000360555,0.042090025,-0.019327452,-0.003891601,0.021238541,0.008284432,0.0199564,0.05632741,-0.04354028,-0.058687463,-0.015520508,0.001262838,-0.021797616,0.053682446,-0.03469088,0.039864466,-0.00078929,-0.045436222,0.003916252,0.04625393,0.009342297,-0.05184195,-0.015973412,-0.024831155,-0.04725093,0.00309737,-0.040531553,-0.01787116,0.010245035,-0.024916269,-0.003246398,-0.010034035,-0.018717732,-0.008386553,0.005075962,-0.07687922,-0.00240567,0.006592976,-0.05769799,0.012296049,-0.028573269,-0.000586964,-0.14156105,0.043853242,-0.004911835,-0.003011345,-0.046588793,0.03898494,-0.005772107,0.055134743,0.060770232,0.067533806,-0.000975339,0.039127026,-0.035011478,-0.022365108,-0.008956483,-0.04816314,-0.02512935,-0.013260348,0.039865065,-0.036876474,-0.05865758,-0.041229405,0.0511225,-0.028184047,0.051466517,0.05321314,0.009242901,0.008016103,-0.014474395,-0.05619285,0.038727943,0.006573204,-0.06971747,-0.043795094,-0.007090306,0.037052102,0.0830436,0.00135046,-0.005266451,-0.036956765,-0.06023097,-0.010356741,0.012608744,10.9375,Sell
2136,0.00469474,-0.009733949,-0.000247429,0.003025306,0.002589826,-0.001711657,8.56E-05,0.005368607,0.004716579,0.006620434,0.00313312,-0.002139564,-1.45E-05,0.003503831,-0.006786575,0.012182439,0.003570779,0.005202692,-0.001424839,0.001726495,0.00055575,0.00157763,0.001036474,-0.012534252,0.005155728,-0.009571748,-0.000496126,0.001863672,0.008236758,-0.005741563,0.006072568,0.004184706,-0.00316538,0.003554759,0.000418587,-0.001885526,-0.003071514,-0.001344196,0.004814463,-0.005588546,-0.002297783,-0.002452964,-0.004616795,0.009972697,-0.004354515,-0.005224201,-0.009282457,0.007785006,0.002132936,-0.004289494,-0.003391615,0.004071884,0.005588189,-0.003742468,-0.007438367,0.005006023,-0.007127462,-0.004193332,-0.004979849,-0.002663966,0.007456544,-0.009569771,0.001321583,-0.008612677,0.008134215,0.000166593,0.002563539,0.004468891,0.00089555,0.000843598,-0.010335903,0.005715934,-0.000872055,-0.000170519,-0.002892197,-0.000888123,-0.003093972,0.003430948,-0.001547158,-0.003720293,-0.009273979,0.00294828,-0.002385092,-0.000984307,-0.002487776,0.004125155,0.001320316,0.002651058,0.006608612,-0.011515817,-0.003004989,-0.000363681,0.00481451,0.007082356,-0.001359615,0.006378966,-0.003367486,0.002046774,0.002537444,0.003470646,11.11111111,Sell
2137,0.0599901,0.023106424,0.004200262,-0.0575219,0.001758056,-0.063506864,-0.000616499,0.029449938,0.014432728,0.015524076,0.027566887,0.014779556,-0.002472202,-0.010881325,-0.027503567,0.005435475,-0.029157966,-0.012477407,-0.004597073,-0.008718489,0.016298832,0.040364776,-0.024459507,0.02649853,-0.054735377,-0.04743569,-0.006144797,-0.024770385,-0.045739092,-0.060235023,0.08078894,-0.028943652,0.017415125,0.014451746,0.024960153,0.011900198,-0.016928297,-0.006347981,0.0268195,-0.004078444,-0.003206719,-0.013325138,-0.05032192,0.005604655,-0.055405162,-0.03378419,0.030267723,0.075832464,0.00147884,0.021972379,-0.022656256,0.049285688,-0.0824431,-0.051394034,-0.009552501,0.024453422,-0.023984522,-0.024300577,-0.018713877,-0.013714607,0.04543475,-0.023593612,0.006759775,-0.062102333,-0.04578512,0.008965899,-0.024206426,-0.008567629,0.06680672,-0.01159997,0.020956306,0.007369954,0.017612245,-0.003326598,0.016272817,0.06473516,-0.029783659,-0.065347575,0.043080576,0.03272485,-0.037632488,0.040615074,-0.004097818,0.010297952,0.017958509,-0.029724753,0.04069264,0.007223139,0.04704092,0.027470363,-0.036591776,-0.033478227,-0.02794576,-0.000393386,0.029174719,0.012606844,8.43E-05,0.005333128,-2.53E-05,0.026956366,10.58823529,Sell
2138,-0.008016363,-0.019576486,-0.005314288,-0.028782845,0.017263873,0.003586925,-0.003186151,0.000873224,0.009864363,0.013022351,0.030391784,-0.012652348,-0.005030138,-0.015722876,-0.04135204,0.023197372,0.02824212,-0.005330837,-0.029195717,0.000318229,0.015090853,-0.016562164,-0.006499968,-0.012287859,0.010810933,-0.020286297,0.01688422,-0.013097472,-0.002006853,-0.019370312,0.011769458,-0.022837648,0.005141107,0.003404833,0.018770956,0.0581603,0.004650989,-0.011077968,0.025523372,-0.02699018,-0.000673471,0.022100592,-0.02942882,0.013334274,0.02609218,-0.033938576,0.02169923,0.002929841,0.010325212,-0.020398133,-0.015523903,0.00201472,-0.003925668,0.015716614,-0.022379706,0.016630732,-0.01670476,-0.006621911,-0.010179329,-0.004662567,0.007727376,-0.026862025,0.010507138,-0.02306637,0.02265657,0.001311542,0.021866586,-0.021142885,0.00977448,-0.026971372,-0.024048604,0.021406757,-0.028931083,0.028245049,-0.000697763,-0.008733513,-0.012884209,-0.001179606,-0.001040483,0.007580597,-0.023660816,-0.012617807,0.002150887,0.018548561,0.009183978,0.004441185,-0.008844533,-0.000997302,0.012079393,-0.022634245,-0.002007613,-0.02434141,0.017397907,0.001906605,0.015771221,-0.0274879,-0.017792175,-0.03634898,0.005676723,0.000468038,17.85714286,Sell
2139,0.00701933,-0.012469323,-0.00072811,0.022921262,0.033988774,0.007130554,-0.001704728,0.017631909,0.018312322,0.012401762,0.005687652,0.003301826,-0.025128368,0.001520901,-0.041450374,-0.03146707,0.0316094,0.034590203,-0.00101056,-0.013279975,0.006667228,-0.011769035,0.033367097,0.0466425,-0.017477533,-0.05630873,0.001785532,0.016166342,0.024164146,0.002478081,0.016553571,0.009436276,0.0337251,-0.024707919,0.021270871,0.015043678,0.003863746,-0.003997288,0.016268594,-0.00439233,0.013768538,0.004471922,-0.00821911,0.021065734,-0.010556726,-0.029759545,0.0037967,0.025156934,-0.000552742,-0.007596687,-0.005641227,0.008638584,-0.058775038,-0.03430156,0.045648206,-0.008347282,-0.051869947,0.003480721,-0.013167291,0.018672174,0.004132361,-0.008835152,0.001673173,-0.021317316,-0.02164787,-0.046277385,-0.015209414,-0.006711628,0.056378923,-0.01008365,0.007335085,0.007524255,-0.00292135,0.012203131,0.008920061,0.029389808,-0.043837074,-0.019191043,0.023166848,-0.010100568,-0.0590623,0.02530399,0.0439245,-0.025567735,-0.033508588,-0.016142536,-0.008707312,0.009749971,0.048577417,0.006381067,0.044201396,-0.03171315,0.006013661,0.009847288,-0.001962198,-0.004955905,0.00329854,-0.034199048,0.006121169,0.014966317,12.12121212,Sell
2140,-0.025674937,0.000456854,-0.004738931,-0.019820403,0.003433541,-0.016813375,0.007851825,-0.000820982,-0.007913974,-0.008088052,-0.017446011,-0.003626216,-0.021757837,0.0221823,-0.016343476,0.009219414,0.000299794,-0.021493008,-0.0101077,0.003608882,0.014643642,-0.004138846,0.025305355,0.01699684,-0.006894387,-0.019039715,-0.03188523,-0.018338773,0.033564,-0.017566938,-0.010882938,0.017524103,0.018982144,0.016215732,-0.011709428,-0.009077168,0.001998792,0.010365137,0.015425095,0.004619273,0.001182315,0.023026654,-0.011262798,0.013555284,0.017563839,0.013996711,0.00167835,0.030503873,0.004263731,0.002534448,2.20E-05,-0.028377524,-0.000495636,0.014355782,-0.009834475,0.012196295,-0.009091709,0.028881848,0.011108943,-0.022723759,-0.007217711,0.005257336,0.001154927,0.003589372,0.009291572,-0.012931444,-0.002554818,-0.009391855,0.027775062,-0.000506029,0.004875156,0.010427618,0.017700626,0.004604487,0.00296306,-0.016491076,0.00881635,-0.009355493,0.01035778,0.001374121,-0.013616741,0.022726681,-0.012410266,-0.009395689,0.005883981,-0.007163629,-0.033230346,0.011118813,0.03500759,-0.023059582,-0.007333139,-0.003740843,0.024103168,-0.010965197,0.015220249,0.007177272,-0.010108358,0.006861594,-0.023460602,-0.004272514,21.42857143,Sell
2141,0.016520046,-0.005602359,-0.016224736,-0.025043342,0.004950924,-0.004042663,0.010242746,0.002764288,-0.004622286,-0.003437733,0.010708381,-0.027559768,-0.02694062,-0.019684248,0.002446062,0.006399856,0.029778805,-0.009078914,-0.02455262,0.01007187,0.002391414,-0.003814011,-0.023639489,-0.003726802,0.004704054,-0.01937199,0.005993247,-0.000296866,-0.011110176,-0.025631886,-0.005501745,1.00E-06,0.010066167,0.012559656,0.004496516,0.010539452,0.006417133,0.001247501,0.01686384,0.019617558,-0.020797472,0.00166073,-0.000486877,-0.006366935,0.020278579,-0.018668864,0.030072704,0.0112791,0.011882882,0.002218,-0.014068582,0.012227365,-0.016153326,-0.005070316,-0.019769745,0.03002088,-0.002430107,-0.031641413,-0.003335222,-0.013223529,-0.009138706,-0.01725584,0.001291875,-0.01710862,0.000669443,-0.00812704,0.011271256,-0.015862467,0.012287906,-0.013769861,0.006518502,0.011691931,0.000976975,0.028466268,0.017680347,-0.00328156,-0.031647123,-0.004603601,0.006165149,-0.001068908,-0.005482873,-0.025713094,-0.025182888,0.025546772,0.012476696,0.025195982,0.006804177,0.010915966,0.010855702,-0.003300528,-0.029089238,-0.03144411,0.005369883,-0.010527497,0.019304771,-0.012946807,0.006320075,-0.031135112,-0.003848811,0.006516047,11.53846154,Sell
2142,-0.001322357,3.67E-05,-0.00179357,-0.003689931,-0.003877343,-0.000299062,0.013139307,-0.004493787,-0.001689397,0.004070277,0.0009133,-0.000888118,-0.009600173,0.000886007,-0.01140983,0.007636653,0.009138175,0.003227943,-0.008023293,0.001024497,-0.000270968,0.001769082,-0.004613021,-0.005066886,0.005454602,-0.00881742,0.001259454,0.003234764,-0.002058817,-0.00380524,0.006596449,0.001465964,0.006590906,0.001389868,0.006806803,-0.001719172,-0.003777231,-0.002845561,-0.000233085,-0.008181779,-0.003848544,-0.004913598,-0.006099837,-0.005733945,-0.00502609,-0.002240288,-0.010586189,0.013719902,0.005286536,0.004932631,0.011595177,-0.001307782,-0.007193575,0.003850545,0.009010221,0.000883957,-0.002922279,-0.00866258,-0.000393393,-0.000167946,-0.009051662,-0.004509192,0.013329888,-0.011695459,-0.008401345,9.17E-05,-0.004418384,-0.000305671,0.003043276,0.000916889,-0.00373032,-0.002417486,-0.004966267,-0.008457625,-0.005820053,-0.009798082,0.005149517,-0.005985123,0.006458206,0.001841863,-0.00098482,-0.008060097,0.007186648,0.004304614,0.00126985,-0.000589824,0.002744606,0.004954685,0.006830934,-0.004316676,0.004013402,-0.003850194,-0.00682455,0.004319537,0.002624449,0.001300667,0.002317636,0.003239645,0.001590816,0.000408702,9.259259259,Sell
2143,0.002974098,-0.002209047,-0.0007911,-0.00046571,-0.004487533,-0.00360645,-0.001976347,0.001474763,-0.00083783,0.004218377,0.004729863,-0.004331724,-0.004635478,0.002546506,0.002186996,-0.001177568,0.003018709,0.001052256,0.00178669,-0.001894549,-0.004131108,-0.002540676,0.003817193,-0.004843922,-0.003629277,-0.002656969,-0.00206949,-0.001985248,-0.001650082,0.003659712,0.003677519,0.001606299,-0.001637369,-0.004081895,-0.001714744,0.001920714,-0.00144484,-0.000727829,-0.003811399,0.002542667,0.001902757,-0.004161669,-0.002494979,-0.004707586,-0.002589164,-0.004287412,-0.004891233,-0.004152646,-0.003562455,-0.001868608,-0.004887176,0.003802258,-0.003270855,-0.003960753,0.001816021,-0.004713194,-0.004309944,0.001319182,0.003523122,-0.003237215,0.001261227,0.00337231,-0.002611537,0.002715777,-0.000617748,-0.001564757,-0.000553036,-0.003535977,-0.000497295,-0.003342595,0.003892488,0.00262246,-0.004336563,-0.001884008,0.000715197,0.000293241,0.000841123,0.004284665,0.00076965,0.000926447,-0.004809098,0.001311734,0.003527928,0.000728715,0.002223261,0.002050032,0.001717746,0.003918137,0.004036837,0.003868298,-0.00091023,0.001984571,0.004873676,-0.001488918,-0.003185154,0.001709984,-0.002309809,0.004008281,0.002534074,-0.003990717,13.40206186,Sell
2144,-0.004845581,-0.008168313,-0.002430315,-0.007206691,0.003279527,0.003879363,0.002708193,0.002633103,-0.000391582,-0.0032018,0.005001365,0.00021002,-0.00444369,0.009694228,-0.008062374,0.006509872,0.005098408,0.003802604,-0.001092009,-0.000167734,0.000279478,0.000528315,-0.007376241,-0.008216231,-0.004808022,-0.004630141,-0.001893081,-0.007231873,-0.010737846,0.005188243,0.004636287,0.000645622,0.006158534,0.004984685,0.005483892,0.00080562,-0.006919617,-0.003603628,-0.003763137,-0.003766253,-0.006568673,0.00423367,-0.006702961,-0.000298567,-0.002342504,-0.002154637,0.002011234,0.007268085,-4.00E-05,-0.00629307,0.005648739,0.00235642,-0.000345391,-0.002649054,0.005681057,-0.009917915,0.002944318,0.00981357,-0.005974449,0.002702507,-0.010133505,-0.002297395,-0.002654535,-0.002873992,-0.007544901,-0.002797695,-0.001953624,0.001653144,-0.00483087,-0.00428707,-0.001893547,-0.004853452,0.003221226,0.004961747,4.42E-05,0.005295593,-0.004734262,-0.003846575,0.001425772,-0.007483935,-0.001305063,-0.009457478,0.007278868,0.003889122,0.002961858,0.002986966,-0.000498543,0.00624234,-0.003178046,-0.004460603,0.003652667,-0.006524359,0.002058028,0.006724846,-0.002700401,0.004667822,0.00370616,-0.010519591,0.008786132,-0.009395715,7.446808511,Sell
